alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.82627531,2.386335002,3.167660962,20.95791585,122.8997173,1.659254321,1.087781324,-0.43311168,1.509889961,2.414314189,1.042073525,2.467702358,583.7166898,1
11.10811955,4.213181409,2.666153729,19.36345353,87.94851183,3.257966043,2.928611984,0.366766427,3.10638424,3.286511984,0.879643902,3.463422165,372.3212726,1
12.59076091,3.204672109,2.243858284,23.5492152,104.2113104,1.830603837,0.722272279,0.231671123,1.461236821,4.520857612,0.38897679,1.546614613,806.7467743,2
12.55898696,2.247389775,3.166941084,22.48366456,125.9731052,2.868347055,2.570379441,0.120647494,1.574943928,4.804289764,0.764563283,2.71071311,753.0716259,0
13.55389834,1.01812582,2.717073354,18.29892969,100.1381592,2.360719936,2.473220691,0.439987044,1.593274923,5.117827628,1.315944982,3.073440386,1259.601687,0
12.40257985,1.513716813,2.352825105,14.87785079,79.87826984,2.139992859,2.378649977,-0.061316765,1.746040621,2.956257667,1.121052084,2.737559141,425.839819,1
15.11119544,1.528217403,1.989455421,14.50651931,88.30524321,3.138828501,2.967693531,-0.089409654,1.783396307,8.09612914,1.20118235,3.717518234,1048.283406,0
12.85073028,5.32727872,2.851651675,22.00705877,99.09442942,1.5848064,0.440625645,0.44191095,1.041459149,8.059357339,1.148369312,1.881010752,712.88433,2
10.44063599,2.028135872,3.183724481,20.05256894,79.07612035,1.860316111,1.342010068,0.627563966,1.361885291,3.103373097,1.021875045,3.199791973,724.3492991,1
11.45357968,1.090879965,1.945031028,17.54303556,104.9255838,2.102875501,1.548654209,0.77848443,0.619182268,6.540060434,1.300852104,1.782040693,463.3631315,1
12.92900332,5.044967574,2.172742585,18.42478211,94.10660937,2.217815204,0.605951675,0.447894692,1.099995396,5.04801959,1.069006321,1.743191237,533.533804,2
13.06543048,1.100219256,1.112018646,10.21641744,91.63105794,2.213231857,0.547306777,0.209492319,0.437316005,1.791722535,0.755415567,1.733274268,549.5063843,1
13.52820091,1.622887574,2.39902118,11.14052037,90.89269506,2.965151708,2.535600074,0.298747513,1.520722702,3.965895246,1.294181154,3.036336326,1138.458771,0
12.8208128,3.024367686,2.170037045,18.49586237,85.02821375,2.826636086,3.130128011,0.80664616,2.433885912,2.507189147,1.177613961,2.533138329,388.9352259,1
11.62298841,1.493036197,2.220719736,22.34369736,81.92621993,2.918232825,3.491524287,0.515618568,1.835655134,3.626890083,0.688321104,2.724328348,319.0347011,1
12.50502543,1.451572725,2.57867744,18.76209781,104.3788932,2.510603525,2.02092118,0.150941358,1.686218371,3.791813016,1.019899393,2.735664443,1108.361207,0
11.2004432,0.930633892,2.449164573,18.42895624,92.9917667,2.197630043,2.137348475,0.431439089,2.023260213,2.944900223,0.393671532,3.447176765,473.045768,1
14.19652571,2.081754889,2.479223254,17.61497435,110.2920965,3.167226774,3.0422201,0.292166386,2.627279812,6.557622994,0.964154818,2.838685319,1160.168576,0
13.12732686,2.612068395,2.942257,27.51553653,96.21440902,2.082199652,0.288960823,0.386816086,1.213106457,7.930274906,0.635654722,1.806811201,890.543418,2
12.70423644,1.667439826,2.789957993,15.54350083,123.3384474,3.545190109,3.790950781,0.641904259,2.104944268,6.402794858,0.600476511,3.063631934,1452.827296,0
15.10422018,1.53017825,2.301837268,24.34332532,103.4880393,2.912433049,1.471022103,0.53929424,2.4312083,12.35730808,0.849262275,1.683430949,653.0299893,2
12.68026659,4.02235503,2.380514447,23.34517666,87.6789265,2.41189143,0.498016076,0.719492705,1.233581401,9.626259685,0.192116493,1.4781905,512.3033923,2
11.94803073,4.262320226,2.122259494,21.64705086,110.5083553,1.650565038,1.062811941,0.251871109,1.087169741,8.896848931,0.392723637,1.623864047,595.443174,2
10.90687004,1.633616686,2.386395548,26.1675534,81.40869019,1.883039838,2.702229786,0.157275547,1.823343563,2.565307039,0.886421946,2.790378001,319.4258665,1
14.44978404,4.56720068,2.277937505,19.92016355,72.82856605,0.896067323,0.619944724,0.350343969,0.580456517,5.07111134,0.651477435,1.480490926,444.9615213,2
13.45901417,1.760771765,1.781762645,21.59327234,92.58511234,2.113216404,1.635491437,0.57000934,1.579215649,3.063942519,0.883291914,3.41201675,637.8917508,1
13.42427827,3.618854357,2.428288607,20.45977629,96.03733903,2.011918879,1.026496446,0.559346273,1.038803264,7.345323797,0.65412354,1.403147157,525.8997841,2
13.31473304,1.099398886,1.86278089,16.88890014,158.171554,2.205400929,1.277528584,0.150088654,2.422197752,2.959095666,1.159176489,3.31417644,749.8668846,1
14.46629844,1.869016026,2.296006983,16.18393657,115.8159887,3.27395407,3.198762977,0.378733694,2.113637045,9.56977367,1.19446237,3.392492268,1280.300944,0
13.99446884,0.858164346,1.581207764,15.70971875,86.74984677,1.867321057,2.009024383,0.185350802,1.84727193,4.550366737,1.324114119,2.732888609,404.6709853,1
10.6961031,2.040180179,3.043059291,30.91930169,95.42253021,2.356108738,2.39159781,0.434529212,1.752525944,3.202042977,0.908184353,2.016782158,477.7560991,1
12.96558117,2.037268896,2.16216763,19.45419442,89.30975364,2.734107862,2.834404871,0.191547156,1.974512178,4.227806465,1.328305395,3.720018049,682.8469801,1
13.08025083,2.557611372,2.720604584,17.92598553,111.0734443,2.83466838,3.444808636,0.456046448,2.862929556,6.542749295,1.101035535,3.415628413,1099.658216,0
13.36987601,1.316900782,1.994619672,19.66241194,81.54925311,1.709265352,1.553667598,0.512098512,1.492723706,2.558278916,1.171519925,2.574689395,587.1255042,1
13.88694687,1.849537504,2.78517756,15.66395221,95.56393994,3.329997285,3.226628876,0.173425914,1.372282946,6.39074196,1.186217198,2.900277111,1370.692755,0
11.56535029,2.443142753,2.480741998,18.5698239,94.61894538,1.828441547,2.27358067,0.301622945,1.141737614,4.079909743,1.31419952,2.555148303,630.3801467,1
11.77710566,3.939594234,2.488169025,17.68052068,107.5768365,1.48464089,0.601089966,-0.050248939,1.060335614,7.612028051,0.526630122,2.154360072,797.5994405,2
14.42579585,1.745251394,1.839712052,18.69795503,104.6663672,2.905959874,2.994180368,0.272381407,2.051837131,4.835494111,0.700825294,2.981116907,917.441231,0
14.86264098,3.431262918,1.996575363,15.22496199,94.48470108,3.34090761,3.319202713,0.580753295,2.619135403,4.693834906,1.072110468,3.124243772,1070.621727,0
12.31887479,1.812060667,2.161146799,19.50907897,94.70800142,2.954147562,2.183182411,0.104263051,1.792077344,2.94631145,1.076321615,2.751427966,316.158871,1
13.33307815,2.856100961,2.475830154,19.509467,83.93893165,3.120207062,2.150214214,-0.049008955,1.02748696,1.540574715,1.217456139,2.687310774,319.6599166,1
12.28729607,1.217836257,2.276730752,21.58917019,99.10808238,2.766636406,3.227691707,0.201143499,3.138410756,2.386744743,0.902310738,3.644506117,707.8839333,1
11.77651997,5.438294908,2.902873335,25.97692489,100.7837819,1.677279674,0.317548423,0.752635332,1.453679527,5.249954008,0.551179789,1.762753731,516.8638577,2
10.41816067,1.816724054,1.712755137,17.69671094,93.98472229,1.961260289,1.616357118,0.287430443,1.239128622,3.750133668,1.49751991,2.360533698,414.5551047,1
11.99011351,3.505878797,2.706668702,20.8700632,103.9760133,1.731858125,1.045626378,0.402240343,1.160738467,4.438886484,0.809706694,1.056778965,570.8954633,2
13.34135658,2.847085291,2.47292835,19.41902998,84.29005984,3.122400755,2.146266858,-0.054313297,1.037746344,1.590772261,1.221504492,2.671822999,323.7640833,1
11.70293466,0.991432698,2.291701479,16.60851262,93.58579416,2.387451459,2.212338623,0.439724973,2.056136511,3.372255283,0.646728539,3.285312796,526.1129943,1
14.50961577,1.596796134,3.041684126,23.08726653,96.09277632,3.467633699,3.271358679,0.489020555,2.197636841,4.706092219,0.996873927,2.6708745,1156.715516,0
12.6561576,2.070458989,2.560349492,21.95538365,113.4858261,3.20909074,3.487705228,0.132056533,1.542030321,6.002955575,1.199312653,2.600692557,1023.475461,0
12.91588757,5.053810916,2.166806719,18.38584365,94.09354501,2.212798132,0.6145505,0.449535884,1.102007085,5.052279133,1.071291648,1.732197056,534.2615682,2
11.90126126,1.852588466,1.525116067,20.6800831,89.83673716,2.606022108,1.826268309,0.460255969,1.740937887,1.773010205,1.23872553,2.265017282,451.3276768,1
13.93659224,3.230920099,2.596431535,22.38753933,119.7393559,1.015008899,1.201722444,0.507938852,1.466205859,8.857160268,0.658068939,1.432423711,472.2664342,2
14.03673642,0.82029934,2.503178885,17.93229137,114.4815432,2.08685101,1.26527785,0.699624045,0.242348765,3.049121605,1.221674747,1.833881008,768.5866493,1
12.61694955,3.633153834,2.628022862,19.90878109,93.23488834,2.22157644,0.92385195,0.515388509,1.290457736,8.306155253,0.358120669,1.208294492,689.9712722,2
14.49457359,2.485330234,2.641740685,17.58768482,118.458885,1.648144499,0.85454234,0.568053166,1.442474604,8.57538363,0.242196175,1.49540455,789.986114,2
11.25517029,1.190272933,1.813930734,23.02970743,93.29691391,2.700528298,2.372681192,0.468278748,2.005076187,1.719391309,1.500486889,2.631887222,414.1400512,1
12.53270676,5.118751039,2.776938468,25.02349608,108.6925673,2.34065114,1.936603898,0.109002747,1.656200273,1.959862938,1.098681777,3.243408301,375.1136873,1
14.95662278,2.361965277,3.182072517,17.65548743,106.5879011,3.099827016,2.933001498,0.452244016,2.016156743,4.382193231,1.06132083,3.833345026,908.0427793,0
12.88318574,2.633873899,1.44513889,19.79540564,90.84423473,2.497938177,2.762011557,0.616243405,1.516685856,3.025292142,0.702520983,3.147420729,363.0785972,1
13.24877812,4.365118612,2.050889798,22.40746431,87.85885367,1.490429024,0.119365852,0.738169682,1.364910923,7.689657162,0.551234682,1.993952436,519.0118409,2
11.98610442,3.494064475,2.713869649,20.85068275,103.6673484,1.751139381,1.041286022,0.399804228,1.152994457,4.485369776,0.807984733,1.062351474,574.4792608,2
11.74913708,2.264480026,2.337748764,23.5065278,99.47526315,1.027131368,1.203667337,-0.01956098,1.255843998,5.233275008,0.678864851,1.035223498,560.1112506,2
14.96328006,1.988461234,2.177847034,18.037361,106.9763289,2.448109485,3.444342789,0.082458575,1.940498159,9.935223082,1.0301966,3.117178613,1300.882444,0
11.75940361,0.703515331,2.173249784,21.27832259,79.81700557,2.577784148,2.220390797,0.632922811,1.228860191,3.231439757,0.76797753,2.32370519,397.6582958,1
11.89562699,1.702209116,2.272136332,20.0614719,93.92846594,2.032396638,2.180165793,0.336616397,1.443240695,3.713802756,1.166880678,3.216142163,655.767486,1
12.9921572,2.90482307,2.581455294,22.35249854,107.7828903,1.47378516,1.476234329,-0.018933106,1.108313749,11.97179374,0.133296854,1.643552803,438.0244889,2
14.68760096,3.789518018,2.374567707,23.25983541,88.60235886,1.957224023,1.123384459,0.797446949,1.281065296,10.05830228,0.800125043,1.543287979,570.5947482,2
11.00729293,1.071890312,2.839275912,18.59502205,97.27316496,1.514784092,1.895918084,0.530122685,1.102645612,3.013053014,1.780891818,1.991509275,355.6050185,1
11.77665326,3.268957911,2.474452607,19.53029122,106.0206129,1.399884208,0.961605951,0.329162672,1.123070845,5.310169635,0.984986261,1.518817098,641.1576133,2
12.92491722,3.674641761,2.892590003,14.33158789,106.6709199,2.878725201,2.735837423,0.563026834,1.780156294,4.979981749,1.004740446,3.452981019,801.1785804,0
13.04801981,4.595863491,2.987201008,26.64435135,105.4544364,2.027836062,0.707198909,0.519225596,0.804309896,8.401859281,0.882548096,2.031351207,582.2531246,2
12.34513166,3.741602555,2.463924443,18.76058849,106.4994952,1.716754194,0.692854124,0.45985972,1.181423168,5.987870329,0.889075033,1.655914691,706.6606827,2
13.25997777,1.421817158,2.870820222,21.39664617,104.3039938,3.052201588,3.388379991,0.559303584,1.683265126,6.940905408,1.158484726,2.612983296,1206.487447,0
13.13541546,0.874972642,2.078797875,16.19414799,91.27457309,2.006874635,0.34828016,0.290472316,1.667216216,5.017094087,0.654137663,1.931085274,604.0783646,2
12.46854924,1.758390176,2.216052527,19.35400119,80.1692883,2.569763826,2.547145227,0.441236953,1.862374119,3.984626981,1.396902245,3.010883111,718.2369708,1
11.99817403,3.875337882,2.349718363,19.53522822,98.93029714,2.327563902,2.350186996,0.237479801,2.078539632,4.522117614,1.184134093,3.521492582,767.6555956,0
13.97229523,1.470726765,2.28095133,26.66799604,103.9570955,2.806505278,1.470761395,0.79448505,2.680377847,12.14882556,0.660017735,1.751069648,662.5280361,2
13.20441474,4.445179117,2.157841822,18.94868177,93.70244341,3.019900614,2.20073211,0.32269905,1.563113259,4.760762218,0.843980126,2.990032625,683.6309172,0
13.59499823,4.6612083,2.216633652,18.11117936,96.2918044,2.153140874,0.619500663,0.427727415,0.871922161,4.177339917,0.866175691,1.801709513,497.7876592,2
11.74643308,2.278601745,2.342257854,23.5298347,99.80127154,1.006009736,1.174361967,-0.019858245,1.264982974,5.233247698,0.68279831,1.032794751,560.8402108,2
14.6440629,1.524600031,2.055155816,25.74955766,85.52893071,1.471407645,1.431614631,0.129099236,1.306990396,3.188742718,1.394922085,2.575024406,446.4755879,1
12.95804935,3.455280338,1.789026955,21.83178345,112.8429832,1.491710196,1.201409351,0.288508896,0.759897917,5.866390874,0.50614675,2.045737377,559.3449163,2
13.06291618,1.086595467,1.108697444,10.19948758,91.14356953,2.209421955,0.567544261,0.204597951,0.434782802,1.806217539,0.763554197,1.738306953,552.7421327,1
12.0882061,2.562760572,2.398117171,18.36447928,84.08056546,2.169500435,1.949150899,0.281313187,1.825528371,2.525735067,0.802934546,3.260779134,296.3022043,1
10.71408768,2.34459492,2.377900139,20.0480165,93.27587054,2.896484107,2.766026425,0.198694346,1.919930781,3.908706145,0.69073322,3.142326332,672.6958234,1
12.48951562,3.372984088,2.269115055,18.87851467,97.47697123,1.48706925,0.639408312,0.450423331,1.089824865,3.595568617,0.718892925,1.585051413,841.4370831,2
12.87146367,1.488178541,2.892817584,16.48783198,94.28709659,2.696890232,3.028000083,-0.042077842,2.206103815,5.132416666,1.434707659,3.466370308,1285.779096,0
10.34796885,2.27252409,2.830718047,23.55218277,81.78461528,2.614834422,1.722186869,0.320490997,1.567028596,3.001550735,0.951541029,2.761168301,631.135719,1
12.76023758,3.18406633,1.91985308,18.95266349,117.7946477,1.675927569,1.035553745,0.368618786,1.282551986,2.851603109,0.802727428,2.366117226,522.1331258,1
12.83002028,3.242780543,2.470622923,23.77368812,92.08982546,1.941535296,0.907246824,0.188727361,1.412211558,9.243177098,0.409190788,1.947933632,618.7901267,2
11.40544326,1.79906877,1.621554451,18.87831285,92.35897878,2.387866746,1.305400373,0.650133158,1.205264881,1.948760327,1.146286083,2.091960443,411.5069899,1
13.84336899,1.401970053,2.037623483,16.15635647,128.2147178,2.300739432,2.767474309,0.091356222,1.418694757,6.105044068,0.84385029,3.618817779,1080.596043,0
12.87011806,1.575230477,2.611955646,20.90372935,99.70792988,3.018247975,2.723868762,0.124478138,2.257152301,6.476212822,1.333487349,2.404048747,962.0796956,0
13.26226672,1.589489311,2.347130745,17.7530788,108.0091698,3.124053912,3.397607167,0.3998598,1.995578023,9.005536433,1.218671362,3.038240366,1575.208327,0
13.16313695,1.692343243,1.692029078,16.04442863,92.95175721,2.0567645,2.551570395,0.397317406,1.965353608,5.193116411,1.253831478,3.043201176,1349.623291,0
12.82370081,3.312200319,2.572083685,21.74872036,112.6764505,1.897484151,0.797328794,0.368248503,1.066160907,5.276845986,0.710218482,1.900886521,538.5109325,2
12.90635428,2.181349763,2.337043854,21.64191172,98.18763128,1.490646476,0.918329034,0.378763692,1.096063181,10.3819905,0.683706448,1.685253776,697.0483422,2
14.17859256,1.328377324,2.373783496,17.23169576,97.50464186,1.998054338,2.038902648,0.290543015,1.155374953,4.487167978,0.898609949,2.683884464,1287.831444,0
12.52430984,1.437389825,2.280543242,14.163898,149.3861735,2.0875948,2.338252455,0.447736346,2.589845259,3.391009141,0.971710247,2.157736841,752.8468792,1
11.27498415,1.859704032,2.243640478,15.03890033,97.62800895,1.503464416,1.930318149,0.43011901,1.418514629,3.522484239,1.067306068,2.23952966,456.6211245,1
11.45844127,0.654316788,2.790841286,20.55376242,95.65207025,2.646036374,1.904131575,0.773752994,1.476816055,2.759739116,1.066080749,2.290044005,463.669655,1
12.17641274,1.444303159,2.756714797,19.21442085,106.2066807,2.739456889,3.575729152,0.197410781,1.414492184,6.418128008,1.219281115,3.623302319,1331.030517,0
12.94840759,1.984386092,2.08008731,17.48403936,95.95561258,2.703593206,2.454355995,0.441826596,1.919522929,4.031140178,1.192698989,2.79614854,1004.841941,0
12.7669197,1.32657799,2.419546025,15.6953247,107.7731848,2.142524867,1.086118272,0.259465241,0.552405978,3.254389939,1.178221238,2.126529915,755.3881419,1
12.04448276,3.646266681,2.170739946,14.57655474,86.12768495,1.714271849,1.124127064,0.356680616,0.45990677,3.122915858,0.669479162,2.224241749,342.1417946,1
12.07955902,1.274215657,2.426213404,17.31280763,85.20502087,2.325926094,2.315280762,0.487699504,1.777319864,2.335704174,0.75657635,2.980446535,330.7540166,1
13.75798219,3.779920303,2.292942531,18.03809705,122.888938,1.968708827,1.128733341,0.217230823,1.37043716,10.27043475,0.617651568,1.131758269,847.3492753,2
10.39475583,1.561799799,2.444750917,27.82056938,92.04003353,1.815543602,1.054652516,0.489303089,1.173344242,2.75638408,1.481513518,3.751341113,616.4930831,1
12.11750792,2.620172694,2.749802983,20.16907827,116.0957102,1.287827036,0.788966042,0.747211358,1.691298231,9.932976272,0.841661243,1.713541959,829.6983345,2
12.88076381,5.095530169,1.987158656,19.0617372,87.97536203,1.403004829,0.602353635,0.538877916,0.723267489,4.473550674,0.51542056,1.355913967,702.3337522,2
14.28015111,1.922741163,2.940931669,15.92564318,96.31974616,3.040902077,3.182099924,-0.03718532,1.059916719,5.277604771,0.990036806,3.236637182,1067.944656,0
14.68027386,4.018017333,2.634347341,25.13989877,86.81046534,1.885581052,0.77338292,0.690339576,1.361106222,8.366512275,0.297166664,1.66608295,502.1598627,2
